ID,Count
21429,486.9344554
21430,488.7009926
21431,477.1493755
21432,429.8324283
21433,343.0287655
21434,290.307991
21435,239.8711215
21436,201.9002478
21437,180.7340256
21438,194.3381547
21439,225.3809289
21440,259.5402021
21441,335.3826491
21442,476.0375812
21443,527.7500765
21444,533.3414424
21445,471.6989257
21446,504.3610572
21447,497.9905666
21448,485.2801394
21449,496.5850867
21450,508.8066513
21451,539.8952564
21452,518.8206959
21453,484.2642219
21454,486.0210718
21455,474.532801
21456,429.1123742
21457,342.4541246
21458,289.8216679
21459,239.46929
21460,201.5620251
21461,180.4312604
21462,194.0126
21463,225.0033714
21464,259.105421
21465,334.820817
21466,475.2401243
21467,526.865991
21468,532.4479902
21469,470.908737
21470,503.5161529
21471,497.1563342
21472,484.4671994
21473,495.7532087
21474,507.9542998
21475,538.9908253
21476,517.9515689
21477,483.4529837
21478,485.2068906
21479,473.737865
21480,430.2674068
21481,343.375901
21482,290.6017746
21483,240.1138644
21484,202.1045653
21485,180.9169234
21486,194.5348195
21487,225.6090081
21488,259.8028495
21489,335.722047
21490,476.5193179
21491,528.2841449
21492,533.881169
21493,472.1762719
21494,504.8714565
21495,498.4945192
21496,485.7712294
21497,497.087617
21498,509.3215495
21499,540.4416153
21500,519.345728
21501,484.7542837
21502,486.5129115
21503,475.013015
21504,430.8966132
21505,343.8780407
21506,291.0267395
21507,240.4649976
21508,202.4001152
21509,181.1814893
21510,194.8192997
21511,225.93893
21512,260.1827752
21513,336.212994
21514,477.2161614
21515,529.0566873
21516,534.6618963
21517,472.8667642
21518,505.6097611
21519,499.2234984
21520,486.4816025
21521,497.8145387
21522,510.0663617
21523,541.2319363
21524,520.1051991
21525,485.4631697
21526,487.2243693
21527,475.7076557
21528,431.3312986
21529,344.2249424
21530,291.3203251
21531,240.707577
21532,202.604295
21533,181.3642639
21534,195.015832
21535,226.1668556
21536,260.4452457
21537,336.5521632
21538,477.6975736
21539,529.5903958
21540,535.2012593
21541,473.3437888
21542,506.1198166
21543,499.7271114
21544,486.9723616
21545,498.3167305
21546,510.580913
21547,541.7779272
21548,520.6298775
21549,485.9529015
21550,487.7158777
21551,476.1875462
21552,431.6129039
21553,344.4496782
21554,291.5105208
21555,240.8647289
21556,202.7365702
21557,181.482672
21558,195.1431529
21559,226.3145142
21560,260.6152838
21561,336.7718896
21562,478.0094503
21563,529.936152
21564,535.5506787
21565,473.652823
21566,506.4502494
21567,500.0533706
21568,487.2902936
21569,498.6420689
21570,510.9142583
21571,542.1316403
21572,520.9697836
21573,486.2701678
21574,488.0342951
21575,476.498437
21576,433.0932488
21577,345.6310708
21578,292.5103429
21579,241.6908461
21580,203.4319156
21581,182.1051208
21582,195.8124544
21583,227.0907272
21584,261.5091415
21585,337.926949
21586,479.6489259
21587,531.7537257
21588,537.3875091
21589,475.2773563
21590,508.1872712
21591,501.7684524
21592,488.9616006
21593,500.3523102
21594,512.6665908
21595,543.9910421
21596,522.7566044
21597,487.937976
21598,489.7081539
21599,478.1327301
21600,430.7231522
21601,343.7396097
21602,290.9095842
21603,240.3681964
21604,202.3186373
21605,181.1085532
21606,194.7408736
21607,225.8479764
21608,260.0780364
21609,336.0776486
21610,477.024054
21611,528.8437111
21612,534.4466637
21613,472.6764078
21614,505.4062237
21615,499.0225318
21616,486.2857653
21617,497.6141393
21618,509.8610302
21619,541.0140589
21620,519.8958264
21621,485.2677425
21622,487.028233
21623,475.5161556
21624,430.0030981
21625,343.1649689
21626,290.4232611
21627,239.966365
21628,201.9804146
21629,180.805788
21630,194.4153188
21631,225.4704189
21632,259.6432554
21633,335.5158165
21634,476.2265972
21635,527.9596256
21636,533.5532115
21637,471.886219
21638,504.5613194
21639,498.1882993
21640,485.4728253
21641,496.7822614
21642,509.0086787
21643,540.1096278
21644,519.0266994
21645,484.4565044
21646,486.2140519
21647,474.7212196
21648,431.1581307
21649,344.0867453
21650,291.2033678
21651,240.6109393
21652,202.5229547
21653,181.291451
21654,194.9375384
21655,226.0760556
21656,260.3406839
21657,336.4170465
21658,477.5057908
21659,529.3777794
21660,534.9863903
21661,473.153754
21662,505.916623
21663,499.5264844
21664,486.7768552
21665,498.1166696
21666,510.3759284
21667,541.5604178
21668,520.4208585
21669,485.7578044
21670,487.5200728
21671,475.9963696
21672,431.7873371
21673,344.588885
21674,291.6283326
21675,240.9620726
21676,202.8185047
21677,181.5560169
21678,195.2220186
21679,226.4059776
21680,260.7206095
21681,336.9079935
21682,478.2026343
21683,530.1503218
21684,535.7671176
21685,473.8442463
21686,506.6549275
21687,500.2554635
21688,487.4872284
21689,498.8435914
21690,511.1207406
21691,542.3507388
21692,521.1803297
21693,486.4666903
21694,488.2315305
21695,476.6910103
21696,432.2220225
21697,344.9357867
21698,291.9219183
21699,241.2046519
21700,203.0226844
21701,181.7387915
21702,195.4185509
21703,226.6339031
21704,260.9830801
21705,337.2471628
21706,478.6840465
21707,530.6840304
21708,536.3064806
21709,474.3212709
21710,507.164983
21711,500.7590766
21712,487.9779875
21713,499.3457831
21714,511.6352918
21715,542.8967297
21716,521.7050081
21717,486.9564221
21718,488.723039
21719,477.1709008
21720,432.5036278
21721,345.1605224
21722,292.112114
21723,241.3618038
21724,203.1549597
21725,181.8571996
21726,195.5458718
21727,226.7815617
21728,261.1531182
21729,337.4668892
21730,478.9959232
21731,531.0297866
21732,536.6559
21733,474.6303051
21734,507.4954159
21735,501.0853358
21736,488.2959194
21737,499.6711215
21738,511.9686372
21739,543.2504428
21740,522.0449141
21741,487.2736884
21742,489.0414563
21743,477.4817916
21744,433.9839727
21745,346.3419151
21746,293.1119361
21747,242.1879211
21748,203.850305
21749,182.4796484
21750,196.2151733
21751,227.5577747
21752,262.0469758
21753,338.6219485
21754,480.6353988
21755,532.8473602
21756,538.4927304
21757,476.2548384
21758,509.2324377
21759,502.8004176
21760,489.9672265
21761,501.3813628
21762,513.7209696
21763,545.1098445
21764,523.831735
21765,488.9414967
21766,490.7153151
21767,479.1160847
21768,431.6138761
21769,344.450454
21770,291.5111774
21771,240.8652714
21772,202.7370268
21773,181.4830808
21774,195.1435925
21775,226.315024
21776,260.6158708
21777,336.7726482
21778,478.0105269
21779,529.9373456
21780,535.551885
21781,473.6538899
21782,506.4513901
21783,500.0544969
21784,487.2913911
21785,498.643192
21786,510.9154091
21787,542.1328614
21788,520.970957
21789,486.2712631
21790,488.0353943
21791,476.4995102
21792,430.893822
21793,343.8758131
21794,291.0248542
21795,240.4634399
21796,202.3988041
21797,181.1803156
21798,194.8180377
21799,225.9374664
21800,260.1810898
21801,336.2108161
21802,477.2130701
21803,529.0532601
21804,534.6584328
21805,472.8637011
21806,505.6064858
21807,499.2202645
21808,486.4784512
21809,497.811314
21810,510.0630576
21811,541.2284303
21812,520.10183
21813,485.460025
21814,487.2212131
21815,475.7045741
21816,432.0488545
21817,344.7975896
21818,291.804961
21819,241.1080143
21820,202.9413442
21821,181.6659786
21822,195.3402573
21823,226.5431032
21824,260.8785183
21825,337.1120461
21826,478.4922637
21827,530.471414
21828,536.0916116
21829,474.131236
21830,506.9617894
21831,500.5584495
21832,487.7824811
21833,499.1457222
21834,511.4303072
21835,542.6792203
21836,521.4959891
21837,486.761325
21838,488.5272341
21839,476.9797242
21840,432.678061
21841,345.2997292
21842,292.2299258
21843,241.4591475
21844,203.2368942
21845,181.9305445
21846,195.6247375
21847,226.8730251
21848,261.2584439
21849,337.602993
21850,479.1891072
21851,531.2439563
21852,536.8723389
21853,474.8217284
21854,507.700094
21855,501.2874287
21856,488.4928542
21857,499.872644
21858,512.1751194
21859,543.4695413
21860,522.2554602
21861,487.4702109
21862,489.2386918
21863,477.6743649
21864,433.1127464
21865,345.6466309
21866,292.5235115
21867,241.7017269
21868,203.4410739
21869,182.1133191
21870,195.8212698
21871,227.1009507
21872,261.5209144
21873,337.9421623
21874,479.6705194
21875,531.7776649
21876,537.4117019
21877,475.298753
21878,508.2101495
21879,501.7910417
21880,488.9836134
21881,500.3748357
21882,512.6896707
21883,544.0155322
21884,522.7801386
21885,487.9599427
21886,489.7302002
21887,478.1542553
21888,433.3943517
21889,345.8713667
21890,292.7137072
21891,241.8588788
21892,203.5733492
21893,182.2317272
21894,195.9485907
21895,227.2486093
21896,261.6909525
21897,338.1618887
21898,479.9823961
21899,532.1234211
21900,537.7611213
21901,475.6077872
21902,508.5405823
21903,502.1173009
21904,489.3015453
21905,500.7001741
21906,513.0230161
21907,544.3692453
21908,523.1200447
21909,488.2772091
21910,490.0486176
21911,478.4651462
21912,434.8746965
21913,347.0527593
21914,293.7135292
21915,242.684996
21916,204.2686945
21917,182.8541761
21918,196.6178922
21919,228.0248222
21920,262.5848102
21921,339.3169481
21922,481.6218717
21923,533.9409948
21924,539.5979517
21925,477.2323204
21926,510.2776041
21927,503.8323827
21928,490.9728523
21929,502.4104154
21930,514.7753485
21931,546.228647
21932,524.9068656
21933,489.9450173
21934,491.7224764
21935,480.0994393
21936,432.5046
21937,345.1612983
21938,292.1127706
21939,241.3623463
21940,203.1554163
21941,181.8576084
21942,195.5463114
21943,226.7820715
21944,261.1537052
21945,337.4676477
21946,478.9969998
21947,531.0309802
21948,536.6571063
21949,474.6313719
21950,507.4965566
21951,501.0864621
21952,488.297017
21953,499.6722446
21954,511.969788
21955,543.2516639
21956,522.0460876
21957,487.2747837
21958,489.0425556
21959,477.4828648
21960,431.7845459
21961,344.5866574
21962,291.6264474
21963,240.9605149
21964,202.8171936
21965,181.5548432
21966,195.2207566
21967,226.404514
21968,260.7189241
21969,336.9058156
21970,478.199543
21971,530.1468947
21972,535.7636541
21973,473.8411832
21974,506.6516523
21975,500.2522296
21976,487.484077
21977,498.8403666
21978,511.1174364
21979,542.3472328
21980,521.1769605
21981,486.4635456
21982,488.2283744
21983,476.6879287
21984,432.9395784
21985,345.5084338
21986,292.4065542
21987,241.6050892
21988,203.3597337
21989,182.0405062
21990,195.7429761
21991,227.0101507
21992,261.4163526
21993,337.8070456
21994,479.4787366
21995,531.5650485
21996,537.1968329
21997,475.1087181
21998,508.0069559
21999,501.5904147
22000,488.788107
22001,500.1747749
22002,512.4846861
22003,543.7980228
22004,522.5711196
22005,487.7648456
22006,489.5343953
22007,477.9630788
22008,433.5687849
22009,346.0105735
22010,292.831519
22011,241.9562225
22012,203.6552836
22013,182.3050721
22014,196.0274564
22015,227.3400726
22016,261.7962783
22017,338.2979926
22018,480.1755801
22019,532.3375909
22020,537.9775602
22021,475.7992105
22022,508.7452604
22023,502.3193938
22024,489.4984801
22025,500.9016966
22026,513.2294983
22027,544.5883438
22028,523.3305908
22029,488.4737316
22030,490.2458531
22031,478.6577195
22032,434.0034703
22033,346.3574752
22034,293.1251047
22035,242.1988018
22036,203.8594634
22037,182.4878467
22038,196.2239887
22039,227.5679982
22040,262.0587488
22041,338.6371618
22042,480.6569923
22043,532.8712995
22044,538.5169232
22045,476.2762351
22046,509.2553159
22047,502.8230069
22048,489.9892392
22049,501.4038884
22050,513.7440496
22051,545.1343347
22052,523.8552692
22053,488.9634633
22054,490.7373615
22055,479.1376099
22056,434.2850756
22057,346.5822109
22058,293.3153004
22059,242.3559537
22060,203.9917387
22061,182.6062549
22062,196.3513096
22063,227.7156568
22064,262.2287869
22065,338.8568882
22066,480.968869
22067,533.2170557
22068,538.8663426
22069,476.5852693
22070,509.5857488
22071,503.1492661
22072,490.3071712
22073,501.7292267
22074,514.0773949
22075,545.4880478
22076,524.1951753
22077,489.2807297
22078,491.0557789
22079,479.4485008
22080,435.7654204
22081,347.7636036
22082,294.3151224
22083,243.182071
22084,204.687084
22085,183.2287037
22086,197.0206111
22087,228.4918698
22088,263.1226446
22089,340.0119476
22090,482.6083446
22091,535.0346293
22092,540.703173
22093,478.2098025
22094,511.3227706
22095,504.8643479
22096,491.9784782
22097,503.4394681
22098,515.8297274
22099,547.3474495
22100,525.9819961
22101,490.9485379
22102,492.7296377
22103,481.0827939
22104,433.3953238
22105,345.8721425
22106,292.7143638
22107,241.8594213
22108,203.5738058
22109,182.232136
22110,195.9490302
22111,227.249119
22112,261.6915395
22113,338.1626472
22114,479.9834727
22115,532.1246147
22116,537.7623276
22117,475.608854
22118,508.541723
22119,502.1184272
22120,489.3026429
22121,500.7012972
22122,513.0241668
22123,544.3704664
22124,523.1212181
22125,488.2783043
22126,490.0497168
22127,478.4662194
22128,432.6752697
22129,345.2975016
22130,292.2280406
22131,241.4575898
22132,203.235583
22133,181.9293709
22134,195.6234755
22135,226.8715615
22136,261.2567585
22137,337.6008151
22138,479.1860159
22139,531.2405292
22140,536.8688754
22141,474.8186653
22142,507.6968187
22143,501.2841948
22144,488.4897029
22145,499.8694192
22146,512.1718153
22147,543.4660353
22148,522.2520911
22149,487.4670662
22150,489.2355356
22151,477.6712833
22152,433.8303023
22153,346.2192781
22154,293.0081474
22155,242.1021642
22156,203.7781232
22157,182.4150338
22158,196.145695
22159,227.4771982
22160,261.954187
22161,338.5020451
22162,480.4652095
22163,532.6586831
22164,538.3020542
22165,476.0862002
22166,509.0521224
22167,502.6223798
22168,489.7937328
22169,501.2038275
22170,513.539065
22171,544.9168253
22172,523.6462502
22173,488.7683662
22174,490.5415566
22175,478.9464334
22176,434.4595087
22177,346.7214177
22178,293.4331122
22179,242.4532974
22180,204.0736731
22181,182.6795997
22182,196.4301752
22183,227.8071201
22184,262.3341127
22185,338.9929921
22186,481.162053
22187,533.4312254
22188,539.0827815
22189,476.7766925
22190,509.7904269
22191,503.351359
22192,490.5041059
22193,501.9307493
22194,514.2838772
22195,545.7071463
22196,524.4057214
22197,489.4772522
22198,491.2530143
22199,479.6410741
22200,434.8941941
22201,347.0683194
22202,293.7266979
22203,242.6958768
22204,204.2778529
22205,182.8623743
22206,196.6267076
22207,228.0350457
22208,262.5965832
22209,339.3321613
22210,481.6434652
22211,533.964934
22212,539.6221445
22213,477.2537171
22214,510.3004824
22215,503.854972
22216,490.9948651
22217,502.432941
22218,514.7984285
22219,546.2531372
22220,524.9303997
22221,489.9669839
22222,491.7445228
22223,480.1209645
22224,435.1757994
22225,347.2930552
22226,293.9168935
22227,242.8530287
22228,204.4101281
22229,182.9807825
22230,196.7540285
22231,228.1827043
22232,262.7666213
22233,339.5518877
22234,481.9553419
22235,534.3106902
22236,539.9715639
22237,477.5627513
22238,510.6309152
22239,504.1812312
22240,491.312797
22241,502.7582794
22242,515.1317738
22243,546.6068503
22244,525.2703058
22245,490.2842503
22246,492.0629401
22247,480.4318554
22248,436.6561443
22249,348.4744478
22250,294.9167156
22251,243.6791459
22252,205.1054735
22253,183.6032313
22254,197.42333
22255,228.9589173
22256,263.6604789
22257,340.7069471
22258,483.5948175
22259,536.1282639
22260,541.8083943
22261,479.1872846
22262,512.367937
22263,505.896313
22264,492.9841041
22265,504.4685207
22266,516.8841063
22267,548.466252
22268,527.0571267
22269,491.9520585
22270,493.7367989
22271,482.0661485
22272,434.2860477
22273,346.5829868
22274,293.3159569
22275,242.3564962
22276,203.9921953
22277,182.6066636
22278,196.3517491
22279,227.7161665
22280,262.2293739
22281,338.8576467
22282,480.9699456
22283,533.2182493
22284,538.8675489
22285,476.5863361
22286,509.5868895
22287,503.1503924
22288,490.3082687
22289,501.7303499
22290,514.0785457
22291,545.4892689
22292,524.1963487
22293,489.2818249
22294,491.0568781
22295,479.449574
22296,433.5659936
22297,346.0083459
22298,292.8296338
22299,241.9546648
22300,203.6539725
22301,182.3038985
22302,196.0261944
22303,227.338609
22304,261.7945929
22305,338.2958146
22306,480.1724888
22307,532.3341638
22308,537.9740967
22309,475.7961473
22310,508.7419852
22311,502.3161599
22312,489.4953287
22313,500.8984719
22314,513.2261942
22315,544.5848378
22316,523.3272217
22317,488.4705868
22318,490.2426969
22319,478.6546379
22320,434.7210261
22321,346.9301223
22322,293.6097405
22323,242.5992391
22324,204.1965127
22325,182.7895614
22326,196.5484139
22327,227.9442458
22328,262.4920214
22329,339.1970446
22330,481.4516824
22331,533.7523176
22332,539.4072755
22333,477.0636823
22334,510.0972888
22335,503.654345
22336,490.7993587
22337,502.2328801
22338,514.5934439
22339,546.0356278
22340,524.7213808
22341,489.7718868
22342,491.5487179
22343,479.929788
22344,435.3502326
22345,347.432262
22346,294.0347054
22347,242.9503724
22348,204.4920626
22349,183.0541273
22350,196.8328941
22351,228.2741677
22352,262.871947
22353,339.6879916
22354,482.1485258
22355,534.52486
22356,540.1880028
22357,477.7541746
22358,510.8355933
22359,504.3833241
22360,491.5097318
22361,502.9598019
22362,515.338256
22363,546.8259488
22364,525.4808519
22365,490.4807728
22366,492.2601756
22367,480.6244287
22368,435.784918
22369,347.7791637
22370,294.3282911
22371,243.1929517
22372,204.6962424
22373,183.2369019
22374,197.0294264
22375,228.5020932
22376,263.1344175
22377,340.0271608
22378,482.6299381
22379,535.0585686
22380,540.7273658
22381,478.2311992
22382,511.3456488
22383,504.8869372
22384,492.0004909
22385,503.4619936
22386,515.8528073
22387,547.3719397
22388,526.0055303
22389,490.9705046
22390,492.751684
22391,481.1043191
22392,436.0665233
22393,348.0038994
22394,294.5184867
22395,243.3501036
22396,204.8285176
22397,183.3553101
22398,197.1567473
22399,228.6497519
22400,263.3044557
22401,340.2468872
22402,482.9418147
22403,535.4043247
22404,541.0767852
22405,478.5402334
22406,511.6760817
22407,505.2131964
22408,492.3184229
22409,503.787332
22410,516.1861527
22411,547.7256528
22412,526.3454364
22413,491.2877709
22414,493.0701014
22415,481.41521
22416,437.5468682
22417,349.1852921
22418,295.5183088
22419,244.1762209
22420,205.523863
22421,183.9777589
22422,197.8260488
22423,229.4259648
22424,264.1983133
22425,341.4019466
22426,484.5812904
22427,537.2218984
22428,542.9136156
22429,480.1647667
22430,513.4131035
22431,506.9282782
22432,493.9897299
22433,505.4975733
22434,517.9384851
22435,549.5850545
22436,528.1322572
22437,492.9555791
22438,494.7439602
22439,483.0495031
22440,435.1767716
22441,347.293831
22442,293.9175501
22443,242.8535712
22444,204.4105848
22445,182.9811912
22446,196.754468
22447,228.1832141
22448,262.7672083
22449,339.5526463
22450,481.9564185
22451,534.3118838
22452,539.9727702
22453,477.5638182
22454,510.6320559
22455,504.1823575
22456,491.3138946
22457,502.7594025
22458,515.1329246
22459,546.6080714
22460,525.2714792
22461,490.2853456
22462,492.0640394
22463,480.4329286
22464,434.4567175
22465,346.7191902
22466,293.431227
22467,242.4517397
22468,204.072362
22469,182.6784261
22470,196.4289132
22471,227.8056566
22472,262.3324273
22473,338.9908142
22474,481.1589616
22475,533.4277983
22476,539.079318
22477,476.7736294
22478,509.7871517
22479,503.3481251
22480,490.5009546
22481,501.9275245
22482,514.2805731
22483,545.7036403
22484,524.4023522
22485,489.4741074
22486,491.2498582
22487,479.6379925
22488,435.61175
22489,347.6409666
22490,294.2113337
22491,243.0963141
22492,204.6149022
22493,183.164089
22494,196.9511328
22495,228.4112933
22496,263.0298557
22497,339.8920441
22498,482.4381553
22499,534.8459522
22500,540.5124968
22501,478.0411643
22502,511.1424553
22503,504.6863101
22504,491.8049846
22505,503.2619328
22506,515.6478227
22507,547.1544303
22508,525.7965113
22509,490.7754074
22510,492.5558791
22511,480.9131426
22512,436.2409565
22513,348.1431062
22514,294.6362985
22515,243.4474473
22516,204.9104521
22517,183.4286549
22518,197.235613
22519,228.7412152
22520,263.4097814
22521,340.3829911
22522,483.1349987
22523,535.6184945
22524,541.2932241
22525,478.7316567
22526,511.8807598
22527,505.4152893
22528,492.5153577
22529,503.9888545
22530,516.3926349
22531,547.9447513
22532,526.5559825
22533,491.4842934
22534,493.2673368
22535,481.6077833
22536,436.6756419
22537,348.4900079
22538,294.9298842
22539,243.6900267
22540,205.1146319
22541,183.6114295
22542,197.4321453
22543,228.9691408
22544,263.6722519
22545,340.7221604
22546,483.616411
22547,536.1522031
22548,541.8325871
22549,479.2086813
22550,512.3908153
22551,505.9189023
22552,493.0061168
22553,504.4910463
22554,516.9071862
22555,548.4907422
22556,527.0806609
22557,491.9740252
22558,493.7588453
22559,482.0876737
22560,436.9572472
22561,348.7147437
22562,295.1200799
22563,243.8471786
22564,205.2469071
22565,183.7298377
22566,197.5594662
22567,229.1167994
22568,263.84229
22569,340.9418868
22570,483.9282876
22571,536.4979593
22572,542.1820065
22573,479.5177155
22574,512.7212481
22575,506.2451615
22576,493.3240487
22577,504.8163846
22578,517.2405316
22579,548.8444553
22580,527.420567
22581,492.2912915
22582,494.0772627
22583,482.3985645
22584,438.437592
22585,349.8961363
22586,296.119902
22587,244.6732958
22588,205.9422525
22589,184.3522865
22590,198.2287677
22591,229.8930123
22592,264.7361477
22593,342.0969462
22594,485.5677633
22595,538.315533
22596,544.0188369
22597,481.1422487
22598,514.4582699
22599,507.9602433
22600,494.9953558
22601,506.526626
22602,518.992864
22603,550.703857
22604,529.2073878
22605,493.9590997
22606,495.7511215
22607,484.0328577
22608,436.0674955
22609,348.0046753
22610,294.5191433
22611,243.3506461
22612,204.8289743
22613,183.3557188
22614,197.1571869
22615,228.6502616
22616,263.3050427
22617,340.2476458
22618,482.9428914
22619,535.4055184
22620,541.0779915
22621,478.5413002
22622,511.6772224
22623,505.2143227
22624,492.3195204
22625,503.7884551
22626,516.1873035
22627,547.7268739
22628,526.3466098
22629,491.2888662
22630,493.0712006
22631,481.4162832
22632,435.3474413
22633,347.4300344
22634,294.0328202
22635,242.9488147
22636,204.4907515
22637,183.0529537
22638,196.8316321
22639,228.2727041
22640,262.8702616
22641,339.6858137
22642,482.1454345
22643,534.5214329
22644,540.1845393
22645,477.7511115
22646,510.8323181
22647,504.3800902
22648,491.5065805
22649,502.9565771
22650,515.3349519
22651,546.8224428
22652,525.4774828
22653,490.4776281
22654,492.2570194
22655,480.6213471
22656,436.5024739
22657,348.3518108
22658,294.8129269
22659,243.593389
22660,205.0332917
22661,183.5386166
22662,197.3538517
22663,228.8783408
22664,263.5676901
22665,340.5870437
22666,483.4246282
22667,535.9395867
22668,541.6177181
22669,479.0186464
22670,512.1876217
22671,505.7182753
22672,492.8106104
22673,504.2909854
22674,516.7022016
22675,548.2732328
22676,526.8716419
22677,491.7789281
22678,493.5630404
22679,481.8964972
22680,437.1316804
22681,348.8539505
22682,295.2378917
22683,243.9445223
22684,205.3288416
22685,183.8031826
22686,197.6383319
22687,229.2082627
22688,263.9476158
22689,341.0779906
22690,484.1214716
22691,536.7121291
22692,542.3984454
22693,479.7091388
22694,512.9259263
22695,506.4472544
22696,493.5209835
22697,505.0179072
22698,517.4470138
22699,549.0635538
22700,527.631113
22701,492.487814
22702,494.2744981
22703,482.5911379
22704,437.5663658
22705,349.2008522
22706,295.5314774
22707,244.1871016
22708,205.5330214
22709,183.9859571
22710,197.8348642
22711,229.4361883
22712,264.2100863
22713,341.4171599
22714,484.6028839
22715,537.2458377
22716,542.9378084
22717,480.1861634
22718,513.4359817
22719,506.9508675
22720,494.0117427
22721,505.5200989
22722,517.9615651
22723,549.6095447
22724,528.1557914
22725,492.9775458
22726,494.7660066
22727,483.0710283
22728,437.8479711
22729,349.4255879
22730,295.7216731
22731,244.3442535
22732,205.6652966
22733,184.1043653
22734,197.9621851
22735,229.5838469
22736,264.3801244
22737,341.6368863
22738,484.9147605
22739,537.5915938
22740,543.2872278
22741,480.4951976
22742,513.7664146
22743,507.2771267
22744,494.3296746
22745,505.8454373
22746,518.2949104
22747,549.9632578
22748,528.4956975
22749,493.2948122
22750,495.0844239
22751,483.3819191
22752,439.3283159
22753,350.6069806
22754,296.7214951
22755,245.1703708
22756,206.360642
22757,184.7268141
22758,198.6314866
22759,230.3600599
22760,265.2739821
22761,342.7919457
22762,486.5542361
22763,539.4091675
22764,545.1240582
22765,482.1197308
22766,515.5034364
22767,508.9922085
22768,496.0009816
22769,507.5556786
22770,520.0472429
22771,551.8226595
22772,530.2825184
22773,494.9626204
22774,496.7582827
22775,485.0162123
22776,436.9582193
22777,348.7155195
22778,295.1207365
22779,243.8477211
22780,205.2473638
22781,183.7302464
22782,197.5599057
22783,229.1173091
22784,263.842877
22785,340.9426453
22786,483.9293643
22787,536.4991529
22788,542.1832128
22789,479.5187823
22790,512.7223888
22791,506.2462878
22792,493.3251463
22793,504.8175078
22794,517.2416823
22795,548.8456764
22796,527.4217404
22797,492.2923868
22798,494.0783619
22799,482.3996378
22800,436.2381652
22801,348.1408787
22802,294.6344133
22803,243.4458896
22804,204.909141
22805,183.4274813
22806,197.234351
22807,228.7397516
22808,263.408096
22809,340.3808132
22810,483.1319074
22811,535.6150674
22812,541.2897606
22813,478.7285936
22814,511.8774846
22815,505.4120554
22816,492.5122063
22817,503.9856298
22818,516.3893308
22819,547.9412453
22820,526.5526133
22821,491.4811487
22822,493.2641807
22823,481.6047017
22824,437.3931978
22825,349.0626551
22826,295.4145201
22827,244.090464
22828,205.4516812
22829,183.9131442
22830,197.7565705
22831,229.3453884
22832,264.1055245
22833,341.2820432
22834,484.4111011
22835,537.0332213
22836,542.7229394
22837,479.9961285
22838,513.2327882
22839,506.7502404
22840,493.8162363
22841,505.320038
22842,517.7565805
22843,549.3920353
22844,527.9467724
22845,492.7824487
22846,494.5702017
22847,482.8798518
22848,438.0224042
22849,349.5647947
22850,295.8394849
22851,244.4415972
22852,205.7472311
22853,184.1777102
22854,198.0410508
22855,229.6753103
22856,264.4854502
22857,341.7729902
22858,485.1079445
22859,537.8057636
22860,543.5036667
22861,480.6866208
22862,513.9710927
22863,507.4792196
22864,494.5266094
22865,506.0469598
22866,518.5013927
22867,550.1823563
22868,528.7062436
22869,493.4913346
22870,495.2816594
22871,483.5744925
22872,438.4570896
22873,349.9116964
22874,296.1330706
22875,244.6841766
22876,205.9514109
22877,184.3604848
22878,198.2375831
22879,229.9032358
22880,264.7479207
22881,342.1121594
22882,485.5893568
22883,538.3394722
22884,544.0430297
22885,481.1636454
22886,514.4811482
22887,507.9828326
22888,495.0173685
22889,506.5491515
22890,519.0159439
22891,550.7283472
22892,529.230922
22893,493.9810664
22894,495.7731678
22895,484.0543829
22896,438.7386949
22897,350.1364322
22898,296.3232663
22899,244.8413285
22900,206.0836861
22901,184.4788929
22902,198.364904
22903,230.0508945
22904,264.9179588
22905,342.3318858
22906,485.9012334
22907,538.6852284
22908,544.3924491
22909,481.4726796
22910,514.811581
22911,508.3090918
22912,495.3353005
22913,506.8744899
22914,519.3492893
22915,551.0820603
22916,529.5708281
22917,494.2983328
22918,496.0915852
22919,484.3652737
22920,440.2190398
22921,351.3178248
22922,297.3230883
22923,245.6674457
22924,206.7790315
22925,185.1013417
22926,199.0342055
22927,230.8271074
22928,265.8118164
22929,343.4869452
22930,487.540709
22931,540.5028021
22932,546.2292795
22933,483.0972129
22934,516.5486028
22935,510.0241736
22936,497.0066075
22937,508.5847312
22938,521.1016218
22939,552.941462
22940,531.3576489
22941,495.966141
22942,497.765444
22943,485.9995669
22944,437.8489432
22945,349.4263638
22946,295.7223297
22947,244.3447961
22948,205.6657533
22949,184.104774
22950,197.9626246
22951,229.5843567
22952,264.3807114
22953,341.6376448
22954,484.9158372
22955,537.5927874
22956,543.2884341
22957,480.4962644
22958,513.7675553
22959,507.278253
22960,494.3307722
22961,505.8465604
22962,518.2960612
22963,549.9644789
22964,528.4968709
22965,493.2959074
22966,495.0855231
22967,483.3829924
22968,437.1288891
22969,348.8517229
22970,295.2360065
22971,243.9429646
22972,205.3275305
22973,183.8020089
22974,197.6370699
22975,229.2067991
22976,263.9459304
22977,341.0758127
22978,484.1183803
22979,536.708702
22980,542.3949819
22981,479.7060756
22982,512.922651
22983,506.4440206
22984,493.5178322
22985,505.0146824
22986,517.4437097
22987,549.0600478
22988,527.6277439
22989,492.4846693
22990,494.271342
22991,482.5880563
22992,438.2839216
22993,349.7734993
22994,296.0161133
22995,244.5875389
22996,205.8700707
22997,184.2876718
22998,198.1592894
