ID,count
20845,473.7044133262246
20846,506.5054120045553
20847,500.10783649058715
20848,487.34336927806567
20849,498.69638098151006
20850,510.969907147396
20851,542.1906893318686
20852,521.0265276495684
20853,486.3231324155258
20854,488.0874518018719
20855,476.55033720593957
20856,431.6865022196565
20857,344.5084134503899
20858,291.56022894797184
20859,240.90580091704365
20860,202.77114065023403
20861,181.5136183007409
20862,195.1764285874416
20863,226.353105176521
20864,260.65972370663036
20865,336.82931569801104
20866,478.09096006595144
20867,530.0265162933307
20868,535.6420003640017
20869,473.73358991275336
20870,506.5366088829565
20871,500.1386393270282
20872,487.3733859204759
20873,498.72709688303433
20874,511.00137900471907
20875,542.224084151755
20876,521.058618918174
20877,486.3530862191103
20878,488.1175142741025
20879,476.5796890797192
20880,431.7130891851019
20881,344.529631239774
20882,291.5781857330287
20883,240.92063796701316
20884,202.783629040031
20885,181.52479746958872
20886,195.18844922958803
20887,226.3670459463965
20888,260.6757773729636
20889,336.8500605425485
20890,478.1204050167889
20891,530.0591598821419
20892,535.6749898025909
20893,473.7627664992823
20894,506.5678057613578
20895,500.1694421634693
20896,487.4034025628863
20897,498.7578127845585
20898,511.0328508620422
20899,542.2574789716415
20900,521.0907101867798
20901,486.38304002269484
20902,488.14757674633313
20903,476.609040953499
20904,431.7396761505473
20905,344.55084902915814
20906,291.5961425180855
20907,240.93547501698265
20908,202.7961174298279
20909,181.5359766384365
20910,195.2004698717344
20911,226.38098671627193
20912,260.69183103929686
20913,336.87080538708597
20914,478.1498499676263
20915,530.0918034709532
20916,535.7079792411802
20917,473.79194308581106
20918,506.59900263975896
20919,500.2002449999104
20920,487.43341920529656
20921,498.7885286860828
20922,511.06432271936524
20923,542.2908737915277
20924,521.1228014553856
20925,486.41299382627926
20926,488.17763921856374
20927,476.6383928272786
20928,431.76626311599273
20929,344.5720668185422
20930,291.6140993031423
20931,240.95031206695205
20932,202.8086058196248
20933,181.5471558072843
20934,195.21249051388077
20935,226.39492748614737
20936,260.70788470563
20937,336.89155023162334
20938,478.1792949184637
20939,530.1244470597645
20940,535.7409686797694
20941,473.82111967233993
20942,506.6301995181602
20943,500.2310478363514
20944,487.4634358477068
20945,498.819244587607
20946,511.09579457668826
20947,542.3242686114141
20948,521.1548927239912
20949,486.44294762986385
20950,488.20770169079435
20951,476.66774470105827
20952,431.79285008143813
20953,344.59328460792636
20954,291.6320560881992
20955,240.96514911692157
20956,202.8210942094218
20957,181.55833497613213
20958,195.22451115602723
20959,226.40886825602286
20960,260.7239383719633
20961,336.91229507616083
20962,478.2087398693011
20963,530.1570906485758
20964,535.7739581183587
20965,473.85029625886875
20966,506.6613963965615
20967,500.2618506727926
20968,487.4934524901172
20969,498.84996048913126
20970,511.12726643401135
20971,542.3576634313006
20972,521.1869839925971
20973,486.4729014334483
20974,488.2377641630249
20975,476.697096574838
20976,431.81943704688354
20977,344.6145023973104
20978,291.650012873256
20979,240.97998616689102
20980,202.83358259921872
20981,181.56951414497993
20982,195.2365317981736
20983,226.42280902589832
20984,260.7399920382965
20985,336.93303992069826
20986,478.23818482013854
20987,530.189734237387
20988,535.8069475569479
20989,473.8794728453975
20990,506.6925932749627
20991,500.2926535092337
20992,487.52346913252745
20993,498.8806763906555
20994,511.15873829133443
20995,542.391058251187
20996,521.2190752612028
20997,486.5028552370329
20998,488.26782663525546
20999,476.7264484486177
21000,431.84602401232894
21001,344.6357201866946
21002,291.66796965831287
21003,240.99482321686054
21004,202.84607098901563
21005,181.58069331382774
21006,195.24855244032
21007,226.4367497957738
21008,260.7560457046298
21009,336.95378476523575
21010,478.267629770976
21011,530.2223778261983
21012,535.8399369955372
21013,473.9086494319264
21014,506.723790153364
21015,500.3234563456748
21016,487.55348577493777
21017,498.9113922921797
21018,511.19021014865757
21019,542.4244530710733
21020,521.2511665298086
21021,486.5328090406174
21022,488.2978891074862
21023,476.7558003223974
21024,431.87261097777434
21025,344.65693797607867
21026,291.6859264433697
21027,241.00966026683
21028,202.85855937881257
21029,181.59187248267554
21030,195.2605730824664
21031,226.45069056564927
21032,260.772099370963
21033,336.9745296097732
21034,478.2970747218134
21035,530.2550214150097
21036,535.8729264341264
21037,473.9378260184552
21038,506.75498703176515
21039,500.3542591821159
21040,487.58350241734803
21041,498.9421081937039
21042,511.2216820059806
21043,542.4578478909598
21044,521.2832577984143
21045,486.562762844202
21046,488.32795157971674
21047,476.785152196177
21048,431.89919794321975
21049,344.67815576546275
21050,291.70388322842655
21051,241.02449731679943
21052,202.87104776860951
21053,181.60305165152334
21054,195.27259372461276
21055,226.46463133552476
21056,260.78815303729624
21057,336.9952744543106
21058,478.32651967265076
21059,530.2876650038208
21060,535.9059158727157
21061,473.967002604984
21062,506.7861839101664
21063,500.38506201855694
21064,487.61351905975835
21065,498.97282409522813
21066,511.2531538633036
21067,542.4912427108461
21068,521.3153490670201
21069,486.5927166477864
21070,488.3580140519473
21071,476.8145040699567
21072,431.92578490866515
21073,344.69937355484683
21074,291.7218400134834
21075,241.03933436676894
21076,202.88353615840643
21077,181.61423082037118
21078,195.2846143667592
21079,226.4785721054002
21080,260.8042067036295
21081,337.01601929884816
21082,478.3559646234882
21083,530.3203085926323
21084,535.9389053113049
21085,473.9961791915129
21086,506.8173807885677
21087,500.41586485499806
21088,487.6435357021686
21089,499.00353999675235
21090,511.2846257206267
21091,542.5246375307325
21092,521.3474403356258
21093,486.62267045137094
21094,488.388076524178
21095,476.8438559437364
21096,431.95237187411055
21097,344.72059134423097
21098,291.73979679854017
21099,241.05417141673837
21100,202.89602454820334
21101,181.62540998921895
21102,195.29663500890558
21103,226.49251287527568
21104,260.82026036996274
21105,337.03676414338554
21106,478.38540957432565
21107,530.3529521814435
21108,535.9718947498942
21109,474.02535577804167
21110,506.84857766696894
21111,500.4466676914391
21112,487.673552344579
21113,499.03425589827657
21114,511.3160975779498
21115,542.5580323506189
21116,521.3795316042315
21117,486.65262425495547
21118,488.4181389964085
21119,476.8732078175161
21120,431.978958839556
21121,344.7418091336151
21122,291.75775358359704
21123,241.06900846670788
21124,202.90851293800034
21125,181.63658915806678
21126,195.308655651052
21127,226.5064536451511
21128,260.836314036296
21129,337.05750898792303
21130,478.41485452516315
21131,530.3855957702548
21132,536.0048841884835
21133,474.0545323645705
21134,506.87977454537025
21135,500.4774705278803
21136,487.70356898698935
21137,499.06497179980084
21138,511.34756943527293
21139,542.5914271705053
21140,521.4116228728374
21141,486.68257805854
21142,488.4482014686391
21143,476.90255969129583
21144,432.00554580500136
21145,344.7630269229992
21146,291.77571036865385
21147,241.08384551667734
21148,202.92100132779723
21149,181.6477683269146
21150,195.3206762931984
21151,226.5203944150266
21152,260.8523677026292
21153,337.07825383246046
21154,478.4442994760004
21155,530.4182393590661
21156,536.0378736270727
21157,474.08370895109937
21158,506.91097142377146
21159,500.5082733643214
21160,487.7335856293996
21161,499.095687701325
21162,511.37904129259596
21163,542.6248219903916
21164,521.443714141443
21165,486.71253186212454
21166,488.47826394086974
21167,476.93191156507544
21168,432.03213277044676
21169,344.78424471238327
21170,291.79366715371066
21171,241.0986825666468
21172,202.93348971759414
21173,181.6589474957624
21174,195.33269693534479
21175,226.53433518490206
21176,260.86842136896246
21177,337.0989986769979
21178,478.47374442683787
21179,530.4508829478773
21180,536.0708630656619
21181,474.11288553762813
21182,506.94216830217266
21183,500.5390762007624
21184,487.7636022718099
21185,499.1264036028492
21186,511.410513149919
21187,542.6582168102781
21188,521.4758054100489
21189,486.74248566570895
21190,488.50832641310035
21191,476.9612634388552
21192,432.0587197358922
21193,344.8054625017674
21194,291.8116239387675
21195,241.11351961661632
21196,202.9459781073911
21197,181.6701266646102
21198,195.34471757749117
21199,226.54827595477755
21200,260.8844750352957
21201,337.1197435215354
21202,478.50318937767537
21203,530.4835265366887
21204,536.1038525042513
21205,474.14206212415706
21206,506.973365180574
21207,500.5698790372036
21208,487.7936189142202
21209,499.1571195043735
21210,511.4419850072421
21211,542.6916116301645
21212,521.5078966786546
21213,486.77243946929354
21214,488.53838888533096
21215,476.9906153126349
21216,432.0853067013376
21217,344.8266802911515
21218,291.8295807238244
21219,241.12835666658572
21220,202.95846649718806
21221,181.681305833458
21222,195.35673821963758
21223,226.562216724653
21224,260.9005287016289
21225,337.1404883660728
21226,478.5326343285127
21227,530.5161701254999
21228,536.1368419428404
21229,474.1712387106858
21230,507.0045620589751
21231,500.6006818736446
21232,487.82363555663045
21233,499.18783540589766
21234,511.47345686456515
21235,542.7250064500508
21236,521.5399879472604
21237,486.802393272878
21238,488.56845135756157
21239,477.01996718641453
21240,432.1118936667831
21241,344.84789808053563
21242,291.8475375088812
21243,241.14319371655523
21244,202.97095488698497
21245,181.69248500230583
21246,195.368758861784
21247,226.5761574945285
21248,260.9165823679622
21249,337.1612332106103
21250,478.5620792793502
21251,530.5488137143112
21252,536.1698313814297
21253,474.2004152972147
21254,507.03575893737644
21255,500.6314847100858
21256,487.85365219904077
21257,499.218551307422
21258,511.5049287218883
21259,542.7584012699373
21260,521.5720792158661
21261,486.8323470764626
21262,488.5985138297922
21263,477.04931906019425
21264,432.13848063222844
21265,344.8691158699197
21266,291.865494293938
21267,241.15803076652472
21268,202.98344327678188
21269,181.7036641711536
21270,195.38077950393037
21271,226.59009826440393
21272,260.9326360342954
21273,337.18197805514774
21274,478.5915242301876
21275,530.5814573031225
21276,536.2028208200189
21277,474.2295918837435
21278,507.06695581577765
21279,500.66228754652684
21280,487.883668841451
21281,499.24926720894615
21282,511.5364005792113
21283,542.7917960898237
21284,521.6041704844719
21285,486.8623008800471
21286,488.62857630202274
21287,477.07867093397385
21288,432.1650675976738
21289,344.8903336593038
21290,291.8834510789949
21291,241.17286781649415
21292,202.99593166657883
21293,181.7148433400014
21294,195.39280014607675
21295,226.60403903427937
21296,260.9486897006287
21297,337.20272289968517
21298,478.620969181025
21299,530.6141008919337
21300,536.2358102586082
21301,474.2587684702723
21302,507.09815269417885
21303,500.69309038296785
21304,487.9136854838613
21305,499.2799831104704
21306,511.56787243653434
21307,542.8251909097099
21308,521.6362617530776
21309,486.89225468363156
21310,488.6586387742533
21311,477.1080228077536
21312,432.1916545631193
21313,344.91155144868793
21314,291.90140786405175
21315,241.18770486646366
21316,203.00842005637577
21317,181.7260225088492
21318,195.40482078822316
21319,226.61797980415486
21320,260.9647433669619
21321,337.2234677442226
21322,478.6504141318625
21323,530.6467444807452
21324,536.2687996971976
21325,474.28794505680116
21326,507.12934957258017
21327,500.7238932194091
21328,487.94370212627166
21329,499.3106990119947
21330,511.5993442938575
21331,542.8585857295964
21332,521.6683530216834
21333,486.9222084872161
21334,488.688701246484
21335,477.1373746815333
21336,432.21824152856465
21337,344.93276923807196
21338,291.91936464910856
21339,241.2025419164331
21340,203.02090844617268
21341,181.73720167769704
21342,195.41684143036957
21343,226.63192057403032
21344,260.9807970332952
21345,337.2442125887601
21346,478.67985908269986
21347,530.6793880695564
21348,536.3017891357867
21349,474.31712164333
21350,507.1605464509813
21351,500.7546960558501
21352,487.9737187686819
21353,499.34141491351886
21354,511.63081615118057
21355,542.8919805494828
21356,521.7004442902892
21357,486.95216229080063
21358,488.71876371871457
21359,477.16672655531295
21360,432.24482849401
21361,344.9539870274561
21362,291.9373214341653
21363,241.21737896640258
21364,203.0333968359696
21365,181.74838084654482
21366,195.42886207251595
21367,226.64586134390578
21368,260.99685069962834
21369,337.26495743329747
21370,478.7093040335372
21371,530.7120316583676
21372,536.334778574376
21373,474.34629822985875
21374,507.1917433293826
21375,500.7854988922912
21376,488.0037354110922
21377,499.3721308150431
21378,511.66228800850354
21379,542.9253753693691
21380,521.7325355588948
21381,486.9821160943851
21382,488.7488261909451
21383,477.1960784290926
21384,432.2714154594555
21385,344.97520481684023
21386,291.9552782192222
21387,241.2322160163721
21388,203.0458852257666
21389,181.75956001539265
21390,195.44088271466234
21391,226.65980211378127
21392,261.0129043659616
21393,337.28570227783496
21394,478.7387489843747
21395,530.744675247179
21396,536.3677680129654
21397,474.3754748163877
21398,507.22294020778384
21399,500.81630172873224
21400,488.03375205350255
21401,499.40284671656735
21402,511.6937598658267
21403,542.9587701892556
21404,521.7646268275007
21405,487.0120698979697
21406,488.77888866317574
21407,477.2254303028724
21408,432.29800242490086
21409,344.9964226062243
21410,291.973235004279
21411,241.2470530663415
21412,203.05837361556348
21413,181.77073918424043
21414,195.45290335680875
21415,226.6737428836567
21416,261.02895803229484
21417,337.3064471223724
21418,478.768193935212
21419,530.7773188359902
21420,536.4007574515545
21421,474.40465140291644
21422,507.2541370861851
21423,500.84710456517337
21424,488.0637686959128
21425,499.4335626180915
21426,511.7252317231497
21427,542.9921650091419
21428,521.7967180961064
21429,487.04202370155417
21430,488.80895113540635
21431,477.25478217665204
21432,432.3245893903463
21433,345.0176403956084
21434,291.99119178933586
21435,241.261890116311
21436,203.07086200536042
21437,181.78191835308826
21438,195.46492399895516
21439,226.6876836535322
21440,261.0450116986281
21441,337.3271919669099
21442,478.7976388860495
21443,530.8099624248016
21444,536.4337468901438
21445,474.43382798944526
21446,507.2853339645864
21447,500.87790740161455
21448,488.09378533832313
21449,499.46427851961585
21450,511.75670358047284
21451,543.0255598290283
21452,521.8288093647121
21453,487.07197750513876
21454,488.83901360763696
21455,477.2841340504317
21456,432.3511763557917
21457,345.03885818499253
21458,292.0091485743927
21459,241.27672716628047
21460,203.08335039515737
21461,181.79309752193606
21462,195.47694464110154
21463,226.70162442340762
21464,261.06106536496134
21465,337.3479368114473
21466,478.8270838368869
21467,530.8426060136128
21468,536.4667363287331
21469,474.46300457597414
21470,507.3165308429876
21471,500.90871023805556
21472,488.1238019807334
21473,499.49499442114
21474,511.7881754377959
21475,543.0589546489148
21476,521.8609006333179
21477,487.10193130872324
21478,488.86907607986757
21479,477.31348592421136
21480,432.37776332123707
21481,345.0600759743766
21482,292.02710535944954
21483,241.29156421624992
21484,203.0958387849543
21485,181.80427669078387
21486,195.48896528324792
21487,226.71556519328308
21488,261.07711903129456
21489,337.3686816559848
21490,478.8565287877243
21491,530.875249602424
21492,536.4997257673223
21493,474.4921811625029
21494,507.3477277213888
21495,500.93951307449663
21496,488.15381862314365
21497,499.52571032266417
21498,511.819647295119
21499,543.0923494688011
21500,521.8929919019236
21501,487.1318851123077
21502,488.8991385520982
21503,477.3428377979911
21504,432.40435028668253
21505,345.08129376376075
21506,292.04506214450635
21507,241.30640126621944
21508,203.10832717475122
21509,181.81545585963167
21510,195.50098592539433
21511,226.72950596315857
21512,261.09317269762784
21513,337.3894265005223
21514,478.8859737385618
21515,530.9078931912354
21516,536.5327152059116
21517,474.5213577490317
21518,507.37892459979014
21519,500.97031591093776
21520,488.18383526555397
21521,499.5564262241885
21522,511.85111915244204
21523,543.1257442886874
21524,521.9250831705294
21525,487.1618389158923
21526,488.92920102432873
21527,477.3721896717708
21528,432.43093725212793
21529,345.10251155314484
21530,292.0630189295632
21531,241.32123831618887
21532,203.12081556454814
21533,181.82663502847947
21534,195.51300656754074
21535,226.74344673303403
21536,261.10922636396106
21537,337.41017134505967
21538,478.9154186893992
21539,530.9405367800466
21540,536.5657046445008
21541,474.5505343355606
21542,507.4101214781913
21543,501.0011187473789
21544,488.2138519079642
21545,499.58714212571266
21546,511.88259100976506
21547,543.1591391085739
21548,521.9571744391351
21549,487.1917927194767
21550,488.9592634965593
21551,477.40154154555046
21552,432.45752421757334
21553,345.123729342529
21554,292.0809757146201
21555,241.33607536615838
21556,203.13330395434508
21557,181.8378141973273
21558,195.52502720968712
21559,226.75738750290952
21560,261.12528003029433
21561,337.43091618959716
21562,478.9448636402366
21563,530.973180368858
21564,536.5986940830901
21565,474.5797109220895
21566,507.4413183565926
21567,501.03192158382
21568,488.2438685503746
21569,499.61785802723693
21570,511.9140628670882
21571,543.1925339284603
21572,521.9892657077409
21573,487.22174652306137
21574,488.98932596879
21575,477.4308934193301
21576,432.48411118301874
21577,345.14494713191306
21578,292.0989324996769
21579,241.3509124161278
21580,203.14579234414202
21581,181.84899336617508
21582,195.5370478518335
21583,226.77132827278496
21584,261.1413336966275
21585,337.4516610341346
21586,478.974308591074
21587,531.0058239576692
21588,536.6316835216794
21589,474.6088875086183
21590,507.4725152349938
21591,501.062724420261
21592,488.27388519278486
21593,499.64857392876115
21594,511.9455347244113
21595,543.2259287483466
21596,522.0213569763466
21597,487.2517003266458
21598,489.01938844102057
21599,477.4602452931099
21600,432.51069814846414
21601,345.16616492129714
21602,292.1168892847337
21603,241.36574946609727
21604,203.15828073393894
21605,181.86017253502288
21606,195.54906849397992
21607,226.78526904266045
21608,261.1573873629608
21609,337.472405878672
21610,479.00375354191146
21611,531.0384675464804
21612,536.6646729602685
21613,474.63806409514706
21614,507.503712113395
21615,501.09352725670215
21616,488.3039018351951
21617,499.6792898302853
21618,511.9770065817344
21619,543.259323568233
21620,522.0534482449523
21621,487.2816541302303
21622,489.0494509132511
21623,477.4895971668895
21624,432.53728511390955
21625,345.1873827106813
21626,292.1348460697905
21627,241.38058651606678
21628,203.1707691237359
21629,181.87135170387072
21630,195.56108913612633
21631,226.79920981253588
21632,261.173441029294
21633,337.4931507232095
21634,479.03319849274885
21635,531.0711111352919
21636,536.6976623988578
21637,474.66724068167593
21638,507.5349089917963
21639,501.12433009314327
21640,488.3339184776055
21641,499.7100057318096
21642,512.0084784390575
21643,543.2927183881195
21644,522.0855395135582
21645,487.31160793381486
21646,489.07951338548173
21647,477.5189490406692
21648,432.56387207935495
21649,345.20860050006536
21650,292.1528028548473
21651,241.39542356603624
21652,203.18325751353285
21653,181.88253087271852
21654,195.5731097782727
21655,226.81315058241137
21656,261.1894946956272
21657,337.51389556774694
21658,479.06264344358624
21659,531.103754724103
21660,536.7306518374471
21661,474.69641726820475
21662,507.5661058701975
21663,501.15513292958434
21664,488.36393512001575
21665,499.74072163333386
21666,512.0399502963804
21667,543.3261132080058
21668,522.1176307821638
21669,487.3415617373993
21670,489.10957585771234
21671,477.5483009144489
21672,432.59045904480035
21673,345.2298182894495
21674,292.1707596399042
21675,241.41026061600576
21676,203.19574590332977
21677,181.89371004156635
21678,195.5851304204191
21679,226.82709135228683
21680,261.2055483619605
21681,337.53464041228443
21682,479.0920883944237
21683,531.1363983129144
21684,536.7636412760364
21685,474.7255938547336
21686,507.5973027485988
21687,501.1859357660254
21688,488.39395176242607
21689,499.771437534858
21690,512.0714221537036
21691,543.3595080278923
21692,522.1497220507697
21693,487.3715155409839
21694,489.13963832994295
21695,477.57765278822853
21696,432.61704601024576
21697,345.2510360788336
21698,292.18871642496106
21699,241.42509766597516
21700,203.20823429312668
21701,181.90488921041413
21702,195.5971510625655
21703,226.84103212216232
21704,261.2216020282937
21705,337.55538525682186
21706,479.1215333452611
21707,531.1690419017256
21708,536.7966307146256
21709,474.7547704412624
21710,507.628499627
21711,501.21673860246653
21712,488.42396840483633
21713,499.80215343638235
21714,512.1028940110266
21715,543.3929028477786
21716,522.1818133193754
21717,487.40146934456834
21718,489.16970080217357
21719,477.6070046620083
21720,432.64363297569116
21721,345.27225386821766
21722,292.20667321001787
21723,241.43993471594464
21724,203.22072268292362
21725,181.91606837926193
21726,195.6091717047119
21727,226.85497289203778
21728,261.23765569462694
21729,337.5761301013593
21730,479.1509782960985
21731,531.2016854905369
21732,536.8296201532148
21733,474.7839470277912
21734,507.65969650540126
21735,501.24754143890766
21736,488.4539850472466
21737,499.8328693379065
21738,512.1343658683497
21739,543.4262976676649
21740,522.2139045879812
21741,487.43142314815293
21742,489.1997632744042
21743,477.6363565357879
21744,432.67021994113657
21745,345.2934716576018
21746,292.2246299950747
21747,241.45477176591416
21748,203.23321107272056
21749,181.92724754810976
21750,195.6211923468583
21751,226.86891366191327
21752,261.2537093609602
21753,337.59687494589673
21754,479.1804232469359
21755,531.2343290793482
21756,536.8626095918041
21757,474.81312361432003
21758,507.6908933838026
21759,501.27834427534873
21760,488.4840016896569
21761,499.8635852394308
21762,512.1658377256729
21763,543.4596924875514
21764,522.2459958565869
21765,487.4613769517374
21766,489.22982574663473
21767,477.6657084095676
21768,432.69680690658197
21769,345.3146894469859
21770,292.24258678013155
21771,241.4696088158836
21772,203.24569946251748
21773,181.93842671695754
21774,195.63321298900468
21775,226.8828544317887
21776,261.26976302729344
21777,337.6176197904342
21778,479.20986819777335
21779,531.2669726681595
21780,536.8955990303934
21781,474.8423002008489
21782,507.7220902622038
21783,501.3091471117898
21784,488.51401833206717
21785,499.894301140955
21786,512.1973095829959
21787,543.4930873074378
21788,522.2780871251927
21789,487.4913307553219
21790,489.2598882188653
21791,477.6950602833473
21792,432.72339387202743
21793,345.33590723637
21794,292.2605435651884
21795,241.4844458658531
21796,203.25818785231445
21797,181.94960588580537
21798,195.64523363115114
21799,226.8967952016642
21800,261.28581669362666
21801,337.63836463497165
21802,479.23931314861085
21803,531.2996162569708
21804,536.9285884689826
21805,474.8714767873778
21806,507.75328714060504
21807,501.3399499482309
21808,488.54403497447754
21809,499.9250170424792
21810,512.2287814403189
21811,543.5264821273241
21812,522.3101783937984
21813,487.5212845589065
21814,489.289950691096
21815,477.72441215712706
21816,432.7499808374728
21817,345.3571250257541
21818,292.2785003502452
21819,241.49928291582253
21820,203.27067624211134
21821,181.96078505465317
21822,195.6572542732975
21823,226.91073597153962
21824,261.30187035995993
21825,337.6591094795091
21826,479.2687580994482
21827,531.332259845782
21828,536.9615779075718
21829,474.9006533739065
21830,507.7844840190063
21831,501.37075278467205
21832,488.5740516168878
21833,499.95573294400344
21834,512.2602532976421
21835,543.5598769472106
21836,522.3422696624042
21837,487.55123836249095
21838,489.32001316332656
21839,477.7537640309067
21840,432.7765678029182
21841,345.37834281513824
21842,292.29645713530203
21843,241.51411996579202
21844,203.28316463190828
21845,181.97196422350098
21846,195.66927491544388
21847,226.92467674141508
21848,261.3179240262931
21849,337.6798543240465
21850,479.29820305028557
21851,531.3649034345933
21852,536.9945673461611
21853,474.92982996043537
21854,507.81568089740745
21855,501.4015556211131
21856,488.60406825929806
21857,499.98644884552766
21858,512.2917251549651
21859,543.5932717670969
21860,522.37436093101
21861,487.5811921660755
21862,489.3500756355571
21863,477.7831159046863
21864,432.80315476836364
21865,345.3995606045223
21866,292.3144139203589
21867,241.52895701576153
21868,203.29565302170522
21869,181.98314339234878
21870,195.68129555759026
21871,226.93861751129057
21872,261.3339776926264
21873,337.70059916858406
21874,479.32764800112307
21875,531.3975470234046
21876,537.0275567847505
21877,474.95900654696425
21878,507.84687777580876
21879,501.4323584575542
21880,488.63408490170843
21881,500.0171647470519
21882,512.3231970122882
21883,543.6266665869833
21884,522.4064521996157
21885,487.61114596966
21886,489.38013810778784
21887,477.81246777846604
21888,432.829741733809
21889,345.4207783939064
21890,292.33237070541566
21891,241.54379406573094
21892,203.30814141150216
21893,181.99432256119658
21894,195.69331619973667
21895,226.95255828116603
21896,261.3500313589596
21897,337.7213440131215
21898,479.35709295196045
21899,531.4301906122159
21900,537.0605462233397
21901,474.98818313349295
21902,507.87807465420997
21903,501.4631612939953
21904,488.66410154411875
21905,500.0478806485761
21906,512.3546688696113
21907,543.6600614068697
21908,522.4385434682215
21909,487.64109977324455
21910,489.41020058001834
21911,477.84181965224576
21912,432.8563286992544
21913,345.44199618329054
21914,292.3503274904725
21915,241.55863111570045
21916,203.3206298012991
21917,182.0055017300444
21918,195.7053368418831
21919,226.96649905104152
21920,261.3660850252929
21921,337.7420888576589
21922,479.38653790279795
21923,531.4628342010272
21924,537.093535661929
21925,475.0173597200219
21926,507.9092715326112
21927,501.49396413043644
21928,488.694118186529
21929,500.0785965501004
21930,512.3861407269343
21931,543.6934562267561
21932,522.4706347368273
21933,487.6710535768291
21934,489.44026305224895
21935,477.8711715260255
21936,432.88291566469985
21937,345.4632139726747
21938,292.3682842755294
21939,241.5734681656699
21940,203.33311819109602
21941,182.01668089889222
21942,195.71735748402946
21943,226.98043982091696
21944,261.38213869162615
21945,337.7628337021964
21946,479.41598285363534
21947,531.4954777898384
21948,537.1265251005182
21949,475.0465363065507
21950,507.9404684110125
21951,501.5247669668775
21952,488.7241348289393
21953,500.10931245162453
21954,512.4176125842573
21955,543.7268510466424
21956,522.5027260054329
21957,487.70100738041356
21958,489.47032552447956
21959,477.90052339980514
21960,432.9095026301452
21961,345.4844317620587
21962,292.3862410605862
21963,241.58830521563937
21964,203.34560658089293
21965,182.02786006774
21966,195.72937812617585
21967,226.9943805907924
21968,261.3981923579594
21969,337.7835785467338
21970,479.4454278044727
21971,531.5281213786498
21972,537.1595145391075
21973,475.0757128930795
21974,507.97166528941364
21975,501.5555698033186
21976,488.7541514713496
21977,500.14002835314875
21978,512.4490844415805
21979,543.7602458665289
21980,522.5348172740387
21981,487.73096118399803
21982,489.5003879967102
21983,477.92987527358474
21984,432.9360895955906
21985,345.50564955144284
21986,292.40419784564307
21987,241.60314226560888
21988,203.35809497068988
21989,182.03903923658783
21990,195.7413987683223
21991,227.00832136066788
21992,261.41424602429265
21993,337.8043233912713
21994,479.4748727553102
21995,531.5607649674611
21996,537.1925039776968
21997,475.10488947960835
21998,508.00286216781495
21999,501.5863726397597
22000,488.78416811375996
22001,500.170744254673
22002,512.4805562989036
22003,543.7936406864153
22004,522.5669085426445
22005,487.7609149875826
22006,489.5304504689408
22007,477.9592271473646
22008,432.96267656103606
22009,345.5268673408269
22010,292.4221546306999
22011,241.6179793155783
22012,203.37058336048682
22013,182.0502184054356
22014,195.75341941046867
22015,227.02226213054334
22016,261.4302996906258
22017,337.8250682358087
22018,479.5043177061475
22019,531.5934085562724
22020,537.2254934162859
22021,475.13406606613717
22022,508.03405904621616
22023,501.6171754762008
22024,488.8141847561702
22025,500.2014601561972
22026,512.5120281562266
22027,543.8270355063016
22028,522.5989998112502
22029,487.7908687911671
22030,489.5605129411714
22031,477.9885790211442
22032,432.9892635264815
22033,345.5480851302111
22034,292.44011141575675
22035,241.63281636554782
22036,203.38307175028376
22037,182.06139757428343
22038,195.76544005261508
22039,227.03620290041883
22040,261.4463533569591
22041,337.8458130803462
22042,479.533762656985
22043,531.6260521450837
22044,537.2584828548753
22045,475.1632426526661
22046,508.0652559246174
22047,501.6479783126419
22048,488.8442013985806
22049,500.2321760577215
22050,512.5435000135498
22051,543.8604303261881
22052,522.631091079856
22053,487.8208225947517
22054,489.590575413402
22055,478.0179308949239
22056,433.0158504919268
22057,345.56930291959515
22058,292.45806820081356
22059,241.64765341551725
22060,203.3955601400807
22061,182.07257674313124
22062,195.77746069476143
22063,227.0501436702943
22064,261.4624070232923
22065,337.86655792488364
22066,479.5632076078224
22067,531.6586957338949
22068,537.2914722934645
22069,475.1924192391948
22070,508.09645280301874
22071,501.67878114908297
22072,488.87421804099085
22073,500.26289195924574
22074,512.5749718708728
22075,543.8938251460745
22076,522.6631823484618
22077,487.8507763983361
22078,489.62063788563256
22079,478.04728276870355
22080,433.0424374573723
22081,345.5905207089792
22082,292.47602498587037
22083,241.6624904654867
22084,203.4080485298776
22085,182.08375591197904
22086,195.78948133690784
22087,227.06408444016972
22088,261.47846068962554
22089,337.88730276942107
22090,479.5926525586598
22091,531.6913393227062
22092,537.3244617320537
22093,475.2215958257236
22094,508.12764968141994
22095,501.709583985524
22096,488.9042346834011
22097,500.29360786076995
22098,512.6064437281958
22099,543.9272199659608
22100,522.6952736170674
22101,487.88073020192064
22102,489.6507003578631
22103,478.0766346424832
22104,433.06902442281773
22105,345.61173849836337
22106,292.49398177092723
22107,241.67732751545623
22108,203.42053691967456
22109,182.09493508082684
22110,195.80150197905428
22111,227.0780252100452
22112,261.4945143559588
22113,337.90804761395856
22114,479.6220975094973
22115,531.7239829115175
22116,537.357451170643
22117,475.25077241225256
22118,508.1588465598212
22119,501.7403868219652
22120,488.93425132581143
22121,500.3243237622942
22122,512.637915585519
22123,543.9606147858472
