ID,Count
20845,468.9527970504316
20846,501.4247767143777
20847,495.0913737584069
20848,482.4549438798275
20849,493.69407622375616
20850,505.84448956854396
20851,536.7521035143484
20852,515.8002345029291
20853,481.44494077054134
20854,483.1915626888547
20855,471.7701741447545
20856,427.7602534334884
20857,341.3750615082298
20858,288.90844810906253
20859,238.7147291472108
20860,200.92690892013746
20861,179.86272669337802
20862,193.40127181999617
20863,224.2943921987581
20864,258.28898726121486
20865,333.76580621808705
20866,473.74265628071583
20867,525.2058513998643
20868,530.7702618617872
20869,469.4249170151803
20870,501.929587964882
20871,495.5898088320355
20872,482.9406571808889
20873,494.1911045629182
20874,506.3537503813283
20875,537.2924806819095
20876,516.3195182987878
20877,481.9296372472329
20878,483.6780175836294
20879,472.2451305143243
20880,428.04568305967337
20881,341.60284928283727
20882,289.1012267267194
20883,238.87401523178372
20884,201.0609804988857
20885,179.98274287167564
20886,193.53032180132612
20887,224.4440560911062
20888,258.46133457139604
20889,333.9885165997494
20890,474.05876837435875
20891,525.5563031041354
20892,531.1244265047554
20893,469.73814803070843
20894,502.2645082234007
20895,495.9204987751534
20896,483.26290678248756
20897,494.5208611990412
20898,506.6916227304506
20899,537.6509973759737
20900,516.6640404602488
20901,482.25121223018846
20902,484.0007592003286
20903,472.5602433608042
20904,429.5231359486233
20905,342.7819339845888
20906,290.09909555131117
20907,239.6985185917441
20908,201.75496746861705
20909,180.60397568382808
20910,194.19831576636494
20911,225.21875265318602
20912,259.3534459991174
20913,335.14131948564506
20914,475.6950411475362
20915,527.3703260205136
20916,532.9576684912699
20917,471.359507645638
20918,503.99813661415396
20919,497.63223002862026
20920,484.9309487836226
20921,496.2277614294136
20922,508.4405318572959
20923,539.5067666332218
20924,518.4473706266415
20925,483.91576224180426
20926,485.67134799081236
20927,474.1913437886035
20928,427.1556725867508
20929,340.892574362486
20930,288.5001153741125
20931,238.37733839639154
20932,200.64292610557663
20933,179.60851523093388
20934,193.12792546829914
20935,223.97738262981014
20936,257.92393096304795
20937,333.29407371812783
20938,473.0730855714904
20939,524.4635444748936
20940,530.0200904006385
20941,468.7614488422241
20942,501.22017886747585
20943,494.8893601487995
20944,482.2580863503856
20945,493.4926327576286
20946,505.6380883330266
20947,536.5330909529455
20948,515.5897709951179
20949,481.2484953556799
20950,482.9944045946434
20951,471.5776763537698
20952,426.42978722510605
20953,340.3132798675197
20954,288.00985380433235
20955,237.9722527763366
20956,200.3019643150059
20957,179.30329818618912
20958,192.79973426537464
20959,223.5967675196187
20960,257.48562891552933
20961,332.727691706226
20962,472.2691706293689
20963,523.5722993526056
20964,529.1194027832422
20965,467.9648608635198
20966,500.3684322698066
20967,494.04837180375347
20968,481.438562912252
20969,492.65401793594305
20970,504.7788341777714
20971,535.6213354929225
20972,514.7136054859191
20973,480.43068756214933
20974,482.1736298969122
20975,470.77630262959394
20976,427.58586900834484
20977,341.2358936136401
20978,288.79066920548695
20979,238.61741264694803
20980,200.84499732777542
20981,179.78940230676795
20982,193.32242819360113
20983,224.2029544171209
20984,258.18369095048257
20985,333.62974037797505
20986,473.5495262736186
20987,524.991741463882
20988,530.5538834903625
20989,469.2335472148196
20990,501.7249670307085
20991,495.3877724267676
20992,482.7437774376099
20993,493.98963836546636
20994,506.147325855041
20995,537.0734434066469
20996,516.1090310418108
20997,481.7331696650383
20998,483.48083724166474
20999,472.0526110014649
21000,428.2205711421549
21001,341.7424191223326
21002,289.2193457994872
21003,238.97161280169706
21004,201.14312866842207
21005,180.05627903388054
21006,193.609393143992
21007,224.53575796347081
21008,258.5669349990786
21009,334.124975425409
21010,474.25245617980954
21011,525.771031432731
21012,531.3414298204916
21013,469.9300705455911
21014,502.46972014403923
21015,496.1231187022465
21016,483.4603551541135
21017,494.72290927144314
21018,506.89864345234025
21019,537.8706672749976
21020,516.8751356468124
21021,482.4482472503257
21022,484.1985090388297
21023,472.7533189087868
21024,428.65078723945123
21025,342.0857540757265
21026,289.50991291979295
21027,239.21169803242276
21028,201.3452091326625
21029,180.23717438286633
21030,193.80390476517863
21031,224.76134006765804
21032,258.82670686704023
21033,334.46065743749296
21034,474.72891867269414
21035,526.29925257963
21036,531.8752473240728
21037,470.4021905103398
21038,502.9745313945435
21039,496.6215537758751
21040,483.9460684551749
21041,495.21993761060526
21042,507.40790426512467
21043,538.4110444425587
21044,517.394419442671
21045,482.93294372701735
21046,484.68496393360454
21047,473.22827527835665
21048,428.9362168656362
21049,342.313541850334
21050,289.7026915374498
21051,239.37098411699571
21052,201.47928071141072
21053,180.35719056116392
21054,193.93295474650856
21055,224.91100396000616
21056,258.99905417722135
21057,334.6833678191553
21058,475.04503076633705
21059,526.6497042839011
21060,532.2294119670412
21061,470.71542152586795
21062,503.3094516530623
21063,496.95224371899303
21064,484.2683180567735
21065,495.5496942467282
21066,507.7457766142469
21067,538.769561136623
21068,517.738941604132
21069,483.25451870997284
21070,485.00770555030374
21071,473.54338812483655
21072,430.413669754586
21073,343.49262655208554
21074,290.7005603620416
21075,240.1954874769561
21076,202.17326768114208
21077,180.9784233733164
21078,194.60094871154732
21079,225.68570052208597
21080,259.8911656049427
21081,335.83617070505096
21082,476.6813035395146
21083,528.4637272002793
21084,534.0626539535556
21085,472.3367811407976
21086,505.0430800438156
21087,498.6639749724598
21088,485.9363600579086
21089,497.25659447710063
21090,509.4946857410922
21091,540.6253303938711
21092,519.5222717705249
21093,484.91906872158864
21094,486.6782943407875
21095,475.1744885526358
21096,428.04620639271366
21097,341.6032669299828
21098,289.101580184843
21099,238.87430728160356
21100,201.0612263181017
21101,179.98296292042218
21102,193.53055841348157
21103,224.44433049871014
21104,258.4616505688733
21105,333.98892493753374
21106,474.0593479634688
21107,525.5569456546594
21108,531.1250758629242
21109,469.7387223373837
21110,502.26512229713745
21111,495.9211050926392
21112,483.2634976246716
21113,494.52146580531576
21114,506.692242216823
21115,537.651654713595
21116,516.6646721390014
21117,482.25180183546445
21118,484.0013509446186
21119,472.5608211178022
21120,427.32032103106883
21121,341.0239724350165
21122,288.61131861506277
21123,238.46922166154863
21124,200.72026452753096
21125,179.67774587567743
21126,193.2023672105571
21127,224.0637153885187
21128,258.0233485213547
21129,333.42254292563194
21130,473.25543302134724
21131,524.6657005323713
21132,530.2243882455278
21133,468.9421343586794
21134,501.41337569946825
21135,495.08011674759314
21136,482.44397418653796
21137,493.68285098363015
21138,505.83298806156773
21139,536.7398992535719
21140,515.7885066298024
21141,481.4339940419338
21142,483.1805762468873
21143,471.7594473936264
21144,428.47640281430756
21145,341.9465861811368
21146,289.3921340162173
21147,239.11438153216002
21148,201.26329754030044
21149,180.16384999625623
21150,193.72506113878353
21151,224.66990228602083
21152,258.7214105563079
21153,334.32459159738096
21154,474.5357886655969
21155,526.0851426436476
21156,531.6588689526482
21157,470.2108207099791
21158,502.76991046037006
21159,496.4195173706072
21160,483.74918871189584
21161,495.0184714131534
21162,507.20147973883735
21163,538.1920071672962
21164,517.1839321856942
21165,482.73647614482275
21166,484.48778359163975
21167,473.03575576549724
21168,429.1111049481177
21169,342.45311168982937
21170,289.8208106102177
21171,239.4685816869091
21172,201.56142888094712
21173,180.43072672336885
21174,194.01202608917447
21175,225.00270583237074
21176,259.104654604904
21177,334.8198266448149
21178,475.2387185717879
21179,526.8644326124968
21180,532.4464152827774
21181,470.90734404075073
21182,503.5146635737009
21183,497.15486364608614
21184,484.46576642839943
21185,495.75174231913024
21186,507.95279733613665
21187,538.989231035647
21188,517.9500367906958
21189,483.45155373011016
21190,485.2054553888049
21191,473.73646367281924
21192,429.541321045414
21193,342.79644664322325
21194,290.1113777305234
21195,239.70866691763473
21196,201.76350934518752
21197,180.61162207235463
21198,194.20653771036103
21199,225.228287936558
21200,259.36442647286555
21201,335.15550865689886
21202,475.7151810646725
21203,527.3926537593957
21204,532.9802327863584
21205,471.37946400549936
21206,504.0194748242051
21207,497.65329871971477
21208,484.95147972946086
21209,496.2487706582923
21210,508.46205814892096
21211,539.529608203208
21212,518.4693205865544
21213,483.9362502068017
21214,485.6919102835796
21215,474.21142004238914
21216,429.8267506715989
21217,343.0242344178307
21218,290.30415634818024
21219,239.86795300220768
21220,201.89758092393575
21221,180.73163825065222
21222,194.33558769169093
21223,225.3779518289061
21224,259.53677378304667
21225,335.37821903856116
21226,476.0312931583154
21227,527.7431054636668
21228,533.3343974293268
21229,471.6926950210276
21230,504.35439508272384
21231,497.98398866283264
21232,485.27372933105954
21233,496.57852729441527
21234,508.79993049804324
21235,539.8881248972722
21236,518.8138427480155
21237,484.2578251897573
21238,486.01465190027886
21239,474.5265328888689
21240,431.3042035605488
21241,344.20331911958226
21242,291.302025172772
21243,240.69245636216812
21244,202.5915678936671
21245,181.35287106280467
21246,195.00358165672975
21247,226.15264839098592
21248,260.42888521076804
21249,336.53102192445687
21250,477.66756593149285
21251,529.557128380045
21252,535.1676394158413
21253,473.3140546359572
21254,506.0880234734771
21255,499.6957199162995
21256,486.9417713321946
21257,498.2854275247877
21258,510.54883962488856
21259,541.7438941545203
21260,520.5971729144082
21261,485.9223752013731
21262,487.68524069076256
21263,476.15763331666824
21264,428.9367401986764
21265,342.3139594974795
21266,289.7030449955733
21267,239.3712761668155
21268,201.47952653062669
21269,180.35741060991046
21270,193.93319135866398
21271,224.91127836761004
21272,258.9993701746986
21273,334.6837761569396
21274,475.04561035544714
21275,526.650346834425
21276,532.2300613252098
21277,470.7159958325433
21278,503.31006572679894
21279,496.9528500364788
21280,484.26890889895753
21281,495.5502988530027
21282,507.7463961006192
21283,538.7702184742441
21284,517.7395732828845
21285,483.2551083152487
21286,485.00829729459366
21287,473.54396588183454
21288,428.21085483703155
21289,341.73466500251317
21290,289.21278342579313
21291,238.96619054676057
21292,201.13856474005595
21293,180.05219356516568
21294,193.60500015573948
21295,224.5306632574186
21296,258.56106812718
21297,334.11739414503774
21298,474.24169541332554
21299,525.7591017121368
21300,531.3293737078135
21301,469.91940785383895
21302,502.4583191291297
21303,496.11186169143264
21304,483.44938546082386
21305,494.71168403131713
21306,506.8871419453641
21307,537.8584630142211
21308,516.8634077736857
21309,482.43730052171816
21310,484.1875225968623
21311,472.7425921576588
21312,429.3669366202704
21313,342.65727874863353
21314,289.99359882694773
21315,239.61135041737202
21316,201.68159775282547
21317,180.53829768574454
21318,194.12769408396593
21319,225.1368501549208
21320,259.2591301621332
21321,335.01944281678686
21322,475.52205105757525
21323,527.1785438234133
21324,532.7638544149339
21325,471.1880942051387
21326,503.8148538900316
21327,497.4512623144468
21328,484.7545999861818
21329,496.04730446084045
21330,508.2556336226337
21331,539.3105709279455
21332,518.2588333295774
21333,483.7397826246071
21334,485.4947299416149
21335,474.01890052952973
21336,430.00163875408043
21337,343.1638042573261
21338,290.42227542094804
21339,239.96555057212106
21340,201.97972909347212
21341,180.80517441285713
21342,194.41465903435684
21343,225.46965370127066
21344,259.64237421072926
21345,335.51467786422074
21346,476.22498096376626
21347,527.9578337922624
21348,533.5514007450629
21349,471.88461753591025
21350,504.5596070033623
21351,498.18660858992564
21352,485.4711777026854
21353,496.78057536681723
21354,509.00695121993283
21355,540.1077947962962
21356,519.0249379345792
21357,484.4548602098945
21358,486.21240173877993
21359,474.7196084368516
21360,430.4318548513767
21361,343.50713921071997
21362,290.7128425412538
21363,240.20563580284676
21364,202.18180955771254
21365,180.9860697618429
21366,194.60917065554344
21367,225.6952358054579
21368,259.90214607869086
21369,335.85035987630465
21370,476.70144345665085
21371,528.4860549391614
21372,534.0852182486441
21373,472.35673750065894
21374,505.0644182538667
21375,498.68504366355444
21376,485.9568910037468
21377,497.27760370597935
21378,509.51621203271725
21379,540.6481719638573
21380,519.5442217304377
21381,484.9395566865861
21382,486.6988566335547
21383,475.19456480642145
21384,430.71728447756175
21385,343.7349269853275
21386,290.90562115891066
21387,240.36492188741965
21388,202.31588113646077
21389,181.10608594014053
21390,194.7382206368734
21391,225.84489969780606
21392,260.07449338887204
21393,336.07307025796706
21394,477.01755555029376
21395,528.8365066434325
21396,534.4393828916125
21397,472.66996851618705
21398,505.3993385123854
21399,499.01573360667226
21400,486.27914060534556
21401,497.6073603421023
21402,509.8540843818396
21403,541.0066886579215
21404,519.8887438918988
21405,485.26113166954167
21406,487.021598250254
21407,475.50967765290136
21408,432.1947373665115
21409,344.914011687079
21410,291.90348998350237
21411,241.1894252473801
21412,203.00986810619213
21413,181.72731875229297
21414,195.40621460191215
21415,226.61959625988584
21416,260.9666048165934
21417,337.2258731438627
21418,478.65382832347126
21419,530.6505295598107
21420,536.272624878127
21421,474.29132813111676
21422,507.1329669031387
21423,500.7274648601391
21424,487.9471826064806
21425,499.3142605724747
21426,511.6029935086849
21427,542.8624579151696
21428,521.6720740582915
21429,486.92568168115747
21430,488.6921870407377
21431,477.14077808070056
21432,429.82727400463926
21433,343.0246520649763
21434,290.30450980630377
21435,239.86824505202753
21436,201.8978267431517
21437,180.73185829939877
21438,194.33582430384638
21439,225.37822623651
21440,259.537089780524
21441,335.3786273763455
21442,476.0318727474255
21443,527.7437480141907
21444,533.3350467874955
21445,471.69326932770286
21446,504.35500915646065
21447,497.98459498031843
21448,485.27432017324355
21449,496.57913190068984
21450,508.8005499844156
21451,539.8887822348934
21452,518.8144744267679
21453,484.2584147950332
21454,486.01524364456884
21455,474.52711064586697
21456,429.10138864299427
21457,342.4453575700099
21458,289.8142482365235
21459,239.46315943197254
21460,201.55686495258095
21461,180.42664125465396
21462,194.00763310092185
21463,224.99761112631853
21464,259.09878773300534
21465,334.8122453644436
21466,475.22795780530384
21467,526.8525028919024
21468,532.434359170099
21469,470.8966813489984
21470,503.5032625587912
21471,497.14360663527225
21472,484.4547967351099
21473,495.7405170790042
21474,507.94129582916025
21475,538.9770267748702
21476,517.938308917569
21477,483.44060700150237
21478,485.1944689468374
21479,473.72573692169107
21480,430.2574704262331
21481,343.3679713161303
21482,290.5950636376781
21483,240.108319302584
21484,202.0998979653505
21485,180.91274537523282
21486,194.5303270291484
21487,225.60379802382073
21488,259.7968497679585
21489,335.7142940361927
21490,476.5083134495536
21491,528.271945003179
21492,533.8688398772196
21493,472.16536770029825
21494,504.85979731969326
21495,498.4830072582864
21496,485.76001126046776
21497,497.0761375085275
21498,509.30978750642987
21499,540.4291346885947
21500,519.3337344734608
21501,484.7430891043915
21502,486.50167629159
21503,475.0020452935621
21504,430.89217256004315
21505,343.87449682482276
21506,291.0237402316784
21507,240.46251945733303
21508,202.3980293059971
21509,181.17962210234538
21510,194.81729197953922
21511,225.93660157017058
21512,260.1800938165546
21513,336.20952908362653
21514,477.2112433557445
21515,529.0512349720279
21516,534.6563862073485
21517,472.8618910310698
21518,505.60455043302386
21519,499.21835353376525
21520,486.47658897697136
21521,497.8094084145043
21522,510.0611051037291
21523,541.2263585569453
21524,520.0998390784623
21525,485.4581666896788
21526,487.21934808875494
21527,475.702753200884
21528,431.3223886573395
21529,344.2178317782167
21530,291.3143073519842
21531,240.70260468805876
21532,202.60010977023757
21533,181.3605174513312
21534,195.01180360072587
21535,226.16218367435783
21536,260.43986568451623
21537,336.54521109571056
21538,477.6877058486292
21539,529.5794561189269
21540,535.1902037109297
21541,473.33401099581846
21542,506.10936168352816
21543,499.71678860739394
21544,486.96230227803284
21545,498.3064367536664
21546,510.5703659165136
21547,541.7667357245066
21548,520.6191228743211
21549,485.9428631663705
21550,487.70580298352985
21551,476.1777095704539
21552,431.60781828352447
21553,344.44561955282416
21554,291.50708596964097
21555,240.86189077263163
21556,202.73418134898577
21557,181.48053362962878
21558,195.14085358205577
21559,226.31184756670598
21560,260.6122129946973
21561,336.76792147737285
21562,478.003817942272
21563,529.929907823198
21564,535.5443683538981
21565,473.64724201134663
21566,506.4442819420469
21567,500.0474785505118
21568,487.2845518796314
21569,498.63619338978936
21570,510.90823826563576
21571,542.1252524185707
21572,520.9636450357821
21573,486.264438149326
21574,488.028544600229
21575,476.4928224169337
21576,433.08527117247434
21577,345.6247042545757
21578,292.50495479423273
21579,241.68639413259206
21580,203.42816831871716
21581,182.10176644178125
21582,195.80884754709456
21583,227.08654412878576
21584,261.50432442241873
21585,337.9207243632686
21586,479.6400907154497
21587,531.7439307395763
21588,537.3776103404126
21589,475.2686016262763
21590,508.1779103328003
21591,501.7592098039787
21592,488.9525938807666
21593,500.34309362016177
21594,512.6571473924812
21595,543.9810216758187
21596,522.7469752021748
21597,487.9289881609419
21598,489.6991333907128
21599,478.12392284473304
21600,430.7178078106019
21601,343.73534463247296
21602,290.90597461703413
21603,240.3652139372395
21604,202.31612695567674
21605,181.10630598888704
21606,194.73845724902878
21607,225.8451741054099
21608,260.0748093863493
21609,336.07347859575134
21610,477.0181351394038
21611,528.8371491939564
21612,534.4400322497811
21613,472.6705428228624
21614,505.3999525861221
21615,499.016339924158
21616,486.27973144752946
21617,497.6079649483768
21618,509.85470386821186
21619,541.0073459955426
21620,519.8893755706512
21621,485.26172127481755
21622,487.0221899945439
21623,475.51025540989934
21624,429.9919224489572
21625,343.15605013750667
21626,290.4157130472539
21627,239.96012831718457
21628,201.975165165106
21629,180.8010889441423
21630,194.4102660461043
21631,225.4645589952185
21632,259.6365073388307
21633,335.50709658384955
21634,476.2142201972822
21635,527.9459040716682
21636,533.5393446323848
21637,471.8739548441581
21638,504.5482059884529
21639,498.175351579112
21640,485.46020800939584
21641,496.7693501266912
21642,508.9954497129566
21643,540.0955905355195
21644,519.0132100614524
21645,484.4439134812869
21646,486.20141529681257
21647,474.70888168572355
21648,431.14800423219583
21649,344.078663883627
21650,291.19652844840846
21651,240.60528818779596
21652,202.5181981778755
21653,181.28719306472107
21654,194.93295997433074
21655,226.07074589272065
21656,260.33456937378384
21657,336.40914525559856
21658,477.49457584153186
21659,529.3653461829446
21660,534.9738253395051
21661,473.14264119545777
21662,505.9047407493547
21663,499.5147522021259
21664,486.7654225347537
21665,498.1049705562144
21666,510.3639413902262
21667,541.5476984492439
21668,520.4086356173441
21669,485.74639558417584
21670,487.50862264156507
21671,475.9851900575945
21672,431.782706366006
21673,344.58518939231953
21674,291.6252050424089
21675,240.95948834254506
21676,202.81632951852217
21677,181.5540697918337
21678,195.21992492472168
21679,226.40354943907056
21680,260.71781342238
21681,336.9043803030325
21682,478.1975057477229
21683,530.1446361517936
21684,535.7613716696343
21685,473.8391645262294
21686,506.6494938626855
21687,500.250098477605
21688,487.4820002512573
21689,498.8382414621913
21690,511.1152589875255
21691,542.3449223175946
21692,521.1747402223457
21693,486.46147316946326
21694,488.22629443873006
21695,476.6858979649164
21696,432.2129224633022
21697,344.9285243457134
21698,291.9157721627145
21699,241.1995735732707
21700,203.01840998276253
21701,181.73496514081947
21702,195.41443654590825
21703,226.62913154325776
21704,260.9775852903415
21705,337.24006231511635
21706,478.6739682406075
21707,530.6728572986926
21708,536.2951891732154
21709,474.311284490978
21710,507.1543051131897
21711,500.74853355123355
21712,487.96771355231874
21713,499.3352698013534
21714,511.6245198003098
21715,542.8852994851557
21716,521.6940240182043
21717,486.9461696461549
21718,488.7127493335049
21719,477.1608543344862
21720,432.49835208948724
21721,345.15631212032093
21722,292.1085507803714
21723,241.35885965784365
21724,203.15248156151083
21725,181.8549813191171
21726,195.5434865272382
21727,226.7787954356059
21728,261.1499326005227
21729,337.4627726967788
21730,478.9900803342505
21731,531.0233090029637
21732,536.6493538161837
21733,474.6245155065062
21734,507.4892253717085
21735,501.0792234943515
21736,488.2899631539174
21737,499.6650264374764
21738,511.96239214943216
21739,543.24381617922
21740,522.0385461796654
21741,487.26774462911055
21742,489.0354909502041
21743,477.4759671809661
21744,433.97580497843705
21745,346.3353968220724
21746,293.1064196049631
21747,242.18336301780403
21748,203.84646853124212
21749,182.4762141312695
21750,196.21148049227696
21751,227.55349199768568
21752,262.04204402824405
21753,338.6155755826744
21754,480.62635310742786
21755,532.837331919342
21756,538.4825958026983
21757,476.2458751214358
21758,509.22285376246174
21759,502.7909547478182
21760,489.9580051550525
21761,501.3719266678488
21762,513.7113012762775
21763,545.099585436468
21764,523.821876346058
21765,488.9322946407261
21766,490.70607974068787
21767,479.1070676087653
21768,431.60834161656464
21769,344.4460371999696
21770,291.5074394277645
21771,240.86218282245147
21772,202.7344271682017
21773,181.4807536783753
21774,195.1410901942112
21775,226.3121219743098
21776,260.6125289921746
21777,336.76832981515713
21778,478.0043975313821
21779,529.930550373722
21780,535.5450177120666
21781,473.6478163180219
21782,506.44489601578357
21783,500.04808486799755
21784,487.28514272181536
21785,498.6367979960638
21786,510.9088577520081
21787,542.1259097561917
21788,520.9642767145345
21789,486.2650277546019
21790,488.029136344519
21791,476.4934001739316
21792,430.88245625491993
21793,343.86674270500333
21794,291.0171778579843
21795,240.45709720239654
21796,202.393465377631
21797,181.17553663363054
21798,194.8128989912867
21799,225.93150686411843
21800,260.17422694465597
21801,336.20194780325534
21802,477.20048258926056
21803,529.0393052514338
21804,534.6443300946704
21805,472.8512283393175
21806,505.5931494181143
21807,499.2070965229515
21808,486.46561928368175
21809,497.79818317437827
21810,510.04960359675295
21811,541.2141542961688
21812,520.0881112053357
21813,485.4472199610712
21814,487.20836164678764
21815,475.6920264497559
21816,432.0385380381586
21817,344.7893564511237
21818,291.7979932591389
21819,241.10225707300796
21820,202.93649839040052
21821,181.66164075420937
21822,195.33559291951315
21823,226.53769376162057
21824,260.87228897960915
21825,337.10399647500446
21826,478.48083823351027
21827,530.4587473627103
21828,536.0788108017908
21829,474.1199146906174
21830,506.94968417901623
21831,500.5464971459656
21832,487.7708338090397
21833,499.1338036039016
21834,511.41809527402256
21835,542.6662622098931
21836,521.4835367612275
21837,486.7497020639603
21838,488.5155689915402
21839,476.96833482162685
21840,432.6732401719687
21841,345.2958819598162
21842,292.22666985313924
21843,241.456457227757
21844,203.23462973104716
21845,181.928517481322
21846,195.62255786990406
21847,226.87049730797048
21848,261.25553302820526
21849,337.5992315224383
21850,479.1837681397012
21851,531.2380373315593
21852,536.8663571319198
21853,474.8164380213889
21854,507.69443729234695
21855,501.2818434214445
21856,488.4874115255433
21857,499.86707450987836
21858,512.1694128713217
21859,543.4634860782438
21860,522.249641366229
21861,487.46477964924765
21862,489.23324078870513
21863,477.66904272894874
21864,433.10345626926494
21865,345.63921691321013
21866,292.51723697344494
21867,241.69654245848267
21868,203.43671019528756
21869,182.10941283030775
21870,195.81706949109065
21871,227.0960794121577
21872,261.51530489616687
21873,337.93491353452225
21874,479.6602306325859
21875,531.7662584784582
21876,537.400174635501
21877,475.28855798613756
21878,508.1992485428513
21879,501.78027849507316
21880,488.9731248266047
21881,500.3641028490404
21882,512.6786736841061
21883,544.003863245805
21884,522.7689251620877
21885,487.9494761259392
21886,489.71969568348004
21887,478.14399909851863
21888,433.38888589544996
21889,345.8670046878176
21890,292.71001559110175
21891,241.85582854305557
21892,203.57078177403582
21893,182.22942900860534
21894,195.9461194724206
21895,227.24574330450582
21896,261.687652206348
21897,338.1576239161846
21898,479.97634272622884
21899,532.1167101827294
21900,537.7543392784693
21901,475.60178900166574
21902,508.53416880137
21903,502.110968438191
21904,489.29537442820344
21905,500.69385948516344
21906,513.0165460332285
21907,544.3623799398691
21908,523.1134473235488
21909,488.27105110889477
21910,490.0424373001792
21911,478.45911194499854
21912,434.8663387843999
21913,347.04608938956915
21914,293.7078844156935
21915,242.680331903016
21916,204.26476874376715
21917,182.8506618207578
21918,196.6141134374594
21919,228.02043986658563
21920,262.57976363406937
21921,339.3104268020803
21922,481.6126154994063
21923,533.9307330991076
21924,539.5875812649839
21925,477.2231486165953
21926,510.26779719212334
21927,503.8226996916578
21928,490.9634164293385
21929,502.40075971553586
21930,514.7654551600738
21931,546.2181491971172
21932,524.8967774899415
21933,489.93560112051057
21934,491.713026090663
21935,480.0902123727978
21936,432.4988754225275
21937,345.15672976746646
21938,292.1089042384949
21939,241.3591517076635
21940,203.15272738072673
21941,181.85520136786363
21942,195.5437231393936
21943,226.7790698432098
21944,261.15024859799996
21945,337.46318103456304
21946,478.99065992336045
21947,531.0239515534877
21948,536.6500031743524
21949,474.6250898131815
21950,507.4898394454453
21951,501.07982981183716
21952,488.29055399610144
21953,499.665631043751
21954,511.9630116358045
21955,543.244473516841
21956,522.0391778584179
21957,487.2683342343863
21958,489.0360826944941
21959,477.47654493796415
21960,431.7729900608827
21961,344.5774352725001
21962,291.6186426687147
21963,240.95406608760857
21964,202.81176559015603
21965,181.54998432311885
21966,195.21553193646912
21967,226.39845473301835
21968,260.71194655048134
21969,336.8967990226613
21970,478.1867449812389
21971,530.1327064311996
21972,535.7493155569562
21973,473.8285018344772
21974,506.638092847776
21975,500.23884146679114
21976,487.4710305579678
21977,498.82701622206537
21978,511.10375748054923
21979,542.3327180568181
21980,521.1630123492191
21981,486.4505264408557
21982,488.2153079967628
21983,476.67517121378836
21984,432.9290718441214
21985,345.5000490186204
21986,292.3994580698693
21987,241.59922595821996
21988,203.35479860292554
21989,182.03608844369768
21990,195.7382258646956
21991,227.0046416305205
21992,261.4100085854345
21993,337.79884769441026
21994,479.4671006254887
21995,531.5521485424758
21996,537.1837962640765
21997,475.0971881857769
21998,507.9946276086779
21999,501.57824208980526
22000,488.77624508332565
22001,500.1626366515886
22002,512.4722491578189
22003,543.7848259705423
22004,522.5584379051107
22005,487.7530085437446
22006,489.5225153415153
22007,477.95147958565923
22008,433.56377397793153
22009,346.006574527313
22010,292.82813466386966
22011,241.95342611296903
22012,203.65292994357222
22013,182.3029651708103
22014,196.0251908150865
22015,227.3374451768704
22016,261.79325263403064
22017,338.29408274184425
22018,480.1700305316797
22019,532.331438511325
22020,537.9713425942056
22021,475.7937115165485
22022,508.7393807220086
22023,502.31358836528415
22024,489.4928227998293
22025,500.89590755756547
22026,513.2235667551181
22027,544.5820498388931
22028,523.3245425101125
22029,488.4680861290321
22030,490.2401871386803
22031,478.65218749298117
22032,433.99399007522777
22033,346.34990948070686
22034,293.1187017841753
22035,242.19351134369467
22036,203.85501040781259
22037,182.48386051979605
22038,196.21970243627308
22039,227.56302728105766
22040,262.0530245019921
22041,338.62976475392816
22042,480.64649302456417
22043,532.859659658224
22044,538.5051600977866
22045,476.26583148129714
22046,509.2441919725128
22047,502.8120234389128
22048,489.9785361008907
22049,501.39293589672747
22050,513.7328275679024
22051,545.1224270064542
22052,523.843826305971
22053,488.95278260572366
22054,490.72664203345516
22055,479.12714386255095
22056,434.27941970141273
22057,346.5776972553144
22058,293.31148040183217
22059,242.35279742826756
22060,203.98908198656085
22061,182.60387669809364
22062,196.348752417603
22063,227.71269117340577
22064,262.2253718121733
22065,338.8524751355905
22066,480.9626051182071
22067,533.2101113624951
22068,538.859324740755
22069,476.57906249682526
22070,509.5791122310317
22071,503.14271338203065
22072,490.3007857024893
22073,501.7226925328505
22074,514.0706999170247
22075,545.4809437005184
22076,524.1883484674321
22077,489.2743575886792
22078,491.0493836501543
22079,479.44225670903086
22080,435.7568725903626
22081,347.75678195706587
22082,294.30934922642393
22083,243.17730078822797
22084,204.68306895629217
22085,183.22510951024609
22086,197.01674638264177
22087,228.48738773548558
22088,263.1174832398947
22089,340.00527802148616
22090,482.59887789138463
22091,535.0241342788734
22092,540.6925667272694
22093,478.20042211175496
22094,511.31274062178494
22095,504.8544446354975
22096,491.96882770362436
22097,503.4295927632229
22098,515.8196090438701
22099,547.3367129577665
22100,525.9716786338248
22101,490.93890760029495
22102,492.719972440638
22103,481.07335713683017
22104,433.3894092284902
22105,345.8674223349631
22106,292.7103690492253
22107,241.8561205928754
22108,203.57102759325176
22109,182.22964905735188
22110,195.946356084576
22111,227.2460177121097
22112,261.6879682038252
22113,338.1580322539689
22114,479.9769223153388
22115,532.1173527332533
22116,537.754988636638
22117,475.60236330834107
22118,508.53478287510677
22119,502.11157475567677
22120,489.29596527038734
22121,500.6944640914379
22122,513.0171655196007
22123,544.3630372774903
